2017-03-08 00:00:00,72.575,89.1,,58.8,,,58.8,,,,,,,, 
2017-03-09 00:00:00,72.619,87.6,,56.3,,,56.3,,,,,,,, 
2017-03-10 00:00:00,72.750,84.5,,51.2,,,51.2,,,,,,,, 
2017-03-11 00:00:00,72.089,79.8,,42.4,,,42.4,,,,,,,, 
2017-03-12 00:00:00,71.845,80.4,,38.9,,,38.8,,,,,,,, 
2017-03-13 00:00:00,71.433,77.9,,37.9,,,36.1,,,,,,,, 
2017-03-14 00:00:00,71.912,78.3,,39.0,,,38.5,,,,,,,, 
2017-03-15 00:00:00,70.979,69.2,,36.4,,,30.0,,,,,,,, 
2017-03-16 00:00:00,70.113,75.1,,41.1,,,34.6,,,,,,,, 
2017-03-17 00:00:00,69.658,75.5,,42.9,,,39.7,,,,,,,, 
2017-03-18 00:00:00,70.637,84.0,,54.3,,,54.3,,,,,,,, 
2017-03-19 00:00:00,69.825,80.4,,48.2,,,48.2,,,,,,,, 
2017-03-20 00:00:00,68.742,79.1,,49.0,,,48.8,,,,,,,, 
2017-03-21 00:00:00,68.116,87.0,,65.7,,,65.7,,,,,,,, 
2017-03-22 00:00:00,68.416,85.0,,55.1,,,55.1,,,,,,,, 
2017-03-23 00:00:00,68.191,82.9,,45.8,,,45.8,,,,,,,, 
2017-03-24 00:00:00,68.480,88.9,,53.2,,,53.2,,,,,,,, 
2017-03-25 00:00:00,71.886,90.2,,61.3,,,61.3,,,,,,,, 
2017-03-26 00:00:00,77.189,86.8,,58.2,,,58.2,,,,,,,, 
2017-03-27 00:00:00,77.697,89.0,,64.9,,,64.9,,,,,,,, 
2017-03-28 00:00:00,77.876,88.1,,64.8,,,64.8,,,,,,,, 
2017-03-29 00:00:00,77.166,87.5,,64.0,,,64.0,,,,,,,, 
2017-03-30 00:00:00,76.885,86.2,,57.0,,,57.0,,,,,,,, 
2017-03-31 00:00:00,77.414,89.2,,63.0,,,63.0,,,,,,,, 
2017-04-01 00:00:00,77.053,88.2,,59.5,,,59.5,,,,,,,, 
2017-04-02 00:00:00,77.314,86.5,,56.1,,,56.1,,,,,,,, 
2017-04-03 00:00:00,78.513,85.9,,56.8,,,56.8,,,,,,,, 
2017-04-04 00:00:00,79.016,90.1,,66.6,,,66.6,,,,,,,, 
2017-04-05 00:00:00,80.283,86.4,,57.2,,,57.2,,,,,,,, 
2017-04-06 00:00:00,80.236,88.0,,54.6,,,54.6,,,,,,,, 
2017-04-07 00:00:00,80.035,89.3,,50.4,,,50.4,,,,,,,, 
2017-04-08 00:00:00,76.300,90.2,,51.9,,,51.9,,,,,,,, 
2017-04-09 00:00:00,66.354,87.7,,58.0,,,58.0,,,,,,,, 
2017-04-10 00:00:00,67.607,89.1,,62.2,,,62.2,,,,,,,, 
2017-04-11 00:00:00,69.113,90.5,,66.1,,,66.1,,,,,,,, 
2017-04-12 00:00:00,70.403,90.8,,66.5,,,66.5,,,,,,,, 
2017-04-13 00:00:00,71.458,90.5,,68.0,,,68.0,,,,,,,, 
2017-04-14 00:00:00,72.617,91.3,,67.6,,,67.6,,,,,,,, 
2017-04-15 00:00:00,73.657,91.5,,70.0,,,70.0,,,,,,,, 
2017-04-16 00:00:00,74.584,91.9,,69.1,,,69.1,,,,,,,, 
2017-04-17 00:00:00,75.566,92.7,,67.7,,,67.7,,,,,,,, 
2017-04-18 00:00:00,76.327,92.1,,63.6,,,63.6,,,,,,,, 
2017-04-19 00:00:00,77.105,90.4,,58.1,,,58.0,,,,,,,, 
2017-04-20 00:00:00,77.494,92.1,,65.8,,,65.8,,,,,,,, 
2017-04-21 00:00:00,79.006,93.3,,73.3,,,73.3,,,,,,,, 
2017-04-22 00:00:00,83.227,89.0,,69.0,,,69.0,,,,,,,, 
2017-04-23 00:00:00,94.340,64.1,,50.5,,,50.5,,,,,,,, 
2017-04-24 00:00:00,93.685,63.4,,50.7,,,50.7,,,,,,,, 
2017-04-25 00:00:00,93.103,74.2,,59.6,,,59.6,,,,,,,, 
2017-04-26 00:00:00,93.433,80.3,,66.9,,,66.9,,,,,,,, 
2017-04-27 00:00:00,94.845,76.7,,63.3,,,63.3,,,,,,,, 
2017-04-28 00:00:00,94.895,80.0,,69.2,,,69.2,,,,,,,, 
2017-04-29 00:00:00,96.350,83.5,,73.7,,,73.7,,,,,,,, 
2017-04-30 00:00:00,98.592,83.2,,74.2,,,74.2,,,,,,,, 
2017-05-01 00:00:00,100.320,79.8,,68.4,,,68.4,,,,,,,, 
2017-05-02 00:00:00,100.231,75.8,,61.3,,,61.3,,,,,,,, 
2017-05-03 00:00:00,102.176,76.3,,66.1,,,66.1,,,,,,,, 
2017-05-04 00:00:00,104.711,77.7,,63.7,,,63.7,,,,,,,, 
2017-05-05 00:00:00,106.523,74.8,,60.2,,,60.2,,,,,,,, 
2017-05-06 00:00:00,106.375,68.5,,52.6,,,52.6,,,,,,,, 
2017-05-07 00:00:00,107.107,71.2,,54.5,,,54.5,,,,,,,, 
2017-05-08 00:00:00,108.213,74.1,,60.0,,,60.0,,,,,,,, 
2017-05-09 00:00:00,109.999,76.7,,62.2,,,62.2,,,,,,,, 
2017-05-10 00:00:00,112.045,82.9,,71.2,,,71.2,,,,,,,, 
2017-05-11 00:00:00,113.727,88.7,,71.3,,,71.3,,,,,,,, 
2017-05-12 00:00:00,114.299,87.5,,59.1,,,59.2,,,,,,,, 
2017-05-13 00:00:00,114.497,88.2,,59.9,,,59.9,,,,,,,, 
2017-05-14 00:00:00,114.939,87.1,,66.3,,,66.4,,,,,,,, 
2017-05-15 00:00:00,116.085,89.6,,73.0,,,73.0,,,,,,,, 
2017-05-16 00:00:00,117.548,91.6,,73.9,,,73.9,,,,,,,, 
2017-05-17 00:00:00,119.402,93.4,,75.4,,,75.4,,,,,,,, 
2017-05-18 00:00:00,121.384,93.5,,74.0,,,74.0,,,,,,,, 
2017-05-19 00:00:00,123.528,93.2,,73.4,,,73.4,,,,,,,, 
2017-05-20 00:00:00,125.015,93.8,,75.8,,,75.8,,,,,,,, 
